#/log,DATACREATED,データ作成日,20180320,,,,,,,,,,,,
#/doc,DATACREATER,データ作成者,牧　雅之,,,,,,,,,,,,
#,DATATITLE,データ名,TemporalChangeinTreeGirthatBreastHeightatAobaYama(AO-BC1).,,,,,,,,,,,,
#,SITENAME,サイト名,青葉山,,,,,,,,,,,,
#,PLOTNAME,調査区名,-,,,,,,,,,,,,
#,PLOTCODE,調査区コード,AO-BC1,,,,,,,,,,,,
#,PLOTSIZE,面積,1ha,,,,,,,,,,,,
#,PRAMETERDEFINITIONS,mesh_xcord,10ｍ方形区ｘ座標,,,,,,,,,,,,
#,,mesh_ｙcord,10ｍ方形区ｙ座標,,,,,,,,,,,,
#,,tag_no,幹タグ番号,,,,,,,,,,,,
#,,indv_no,個体タグ番号,,,,,,,,,,,,
#,,stem_xcord,幹のx座標（10m方形区内での座標）,,,,,,,,,,,,
#,,stem_ycord,幹のｙ座標（10m方形区内での座標）,,,,,,,,,,,,
#,,spc_japan,種名,,,,,,,,,,,,
#,,gbh,胸高周囲長〔cm〕,,,,,,,,,,,,
#,,note,備考,,,,,,,,,,,,
#,,s_data,調査日,,,,,,,,,,,,
#/note,,gbh（t+1）-gbh(t)>6もしくは<-3は測定間違いとする,,,,,,,,,,,,,
#,20100107,2010年データと差し替え,,,,,,,,,,,,,
#,,"tag_no=156duplicated.-->treeatmesh=(60,20)waschangedtotag_no=156-2",,,,,,,,,,,,,
#,,tag_no=156-2はおそらく159を重複して測定->gbh06もndに,,,,,,,,,,,,,
#,,indv_nooftag_no=95waschangedfrom94to95becausespeciesandlocationofthestemweredifferentfromindv_no=94,,,,,,,,,,,,,
#,,tag_no=799のgbhは測定間違いの可能性あり->gbh10をnd,,,,,,,,,,,,,
#,,tag_no=905のgbhは測定間違いの可能性あり->gbh05をnd,,,,,,,,,,,,,
#,20161003,データ確認（日野貴文）,,,,,,,,,,,,,
#,,死亡年の次の調査年が「d」になっている→「dd」を入力,,,,,,,,,,,,,
#/data,,,,,,,,,,,,,,,
"mesh_xcord","mesh_ycord","tag_no","indv_no","stem_xcord","stem_ycord","spc_japan","gbh05","gbh10","gbh15","note05","note10","note15","s_date05","s_date10","s_date15","dl05","dl10","dl15","rec05","rec10","rec15","error05","error10","error15"
40,40,"730","730",6.3,8.7,"スギ",19,22.1,26,NA,NA,NA,"20060427","20101020",20150930,0,0,0,0,0,0,0,0,0
40,40,"734","734",7.4,7.6,"スギ",19,22.7,26.3,NA,NA,NA,"20060427","20101020",20150930,0,0,0,0,0,0,0,0,0
40,40,"720","721",1.2,5.9,"マンサク",19,NA,NA,"721と同株．枯れ？,5/22枯れ未確認．枯れ（2006/5/31確認）",NA,NA,"20060427","20101020",20150930,0,1,2,0,0,0,0,0,0
40,40,"729","729",6.3,9.5,"マンサク",19.7,20.1,20.2,NA,NA,NA,"20060427","20101020",20150930,0,0,0,0,0,0,0,0,0
40,40,"718","719",2.6,5.7,"マンサク",19.8,NA,NA,"719と同株","枯死(gbh=19.4cm)","枯死．立ち枯れ．タグ回収","20060427","20101020",20150930,0,1,2,0,0,0,0,0,0
40,40,"719","719",2.6,5.7,"マンサク",21.2,21.5,21.5,"719と同株",NA,NA,"20060427","20101020",20150930,0,0,0,0,0,0,0,0,0
40,40,"721","721",1.2,5.9,"マンサク",22,NA,NA,"721と同株","枯死．幹折れ．",NA,"20060427","20101020",20150930,0,1,2,0,0,0,0,0,0
40,40,"717","719",2.6,5.7,"マンサク",22.3,22.5,NA,"719と同株",NA,"枯死．立ち枯れ．タグ回収","20060427","20101020",20150930,0,0,1,0,0,0,0,0,0
40,40,"741","741",4.9,2.2,"マンサク",23.8,NA,NA,NA,"枯死(gbh=23.7cm)","立ち枯れ．タグ回収","20060427","20101020",20150930,0,1,2,0,0,0,0,0,0
40,40,"714","714",4,5.4,"カスミザクラ",36,NA,NA,NA,"枯死(gbh=35.1cm)","立ち枯れ．タグ回収","20060427","20101020",20150930,0,1,2,0,0,0,0,0,0
40,40,"736","736",6.3,5.2,"ホオノキ",44.5,44.8,45,NA,NA,NA,"20060427","20101020",20150930,0,0,0,0,0,0,0,0,0
40,40,"726","726",3.4,8.2,"カスミザクラ",47,47.3,46.1,NA,NA,"枯死．立ち枯れ．タグ回収","20060427","20101020",20150930,0,0,0,0,0,0,0,0,0
40,40,"723","724",2,7.8,"ヤマザクラ",60.5,61,61.5,"724と同株．",NA,NA,"20060427","20101020",20150930,0,0,0,0,0,0,0,0,0
40,40,"738","738",7.6,1.3,"コナラ",63.8,66.4,69.9,NA,NA,NA,"20060427","20101020",20150930,0,0,0,0,0,0,0,0,0
40,40,"742","743",3.5,0.2,"コナラ",65.7,66.6,66.8,"743と同株",NA,NA,"20060427","20101020",20150930,0,0,0,0,0,0,0,0,0
40,40,"735","735",7.4,5.6,"コナラ",70.4,73.2,74.5,NA,NA,NA,"20060427","20101020",20150930,0,0,0,0,0,0,0,0,0
40,40,"745","745",0.7,3,"カスミザクラ",75,75.3,76.7,NA,NA,NA,"20060427","20101020",20150930,0,0,0,0,0,0,0,0,0
40,40,"727","727",7.8,9.5,"コナラ",78.3,81.1,85,NA,NA,NA,"20060427","20101020",20150930,0,0,0,0,0,0,0,0,0
40,40,"743","743",3.5,0.2,"コナラ",89.1,93.8,97.9,"743と同株．白テープ254",NA,NA,"20060427","20101020",20150930,0,0,0,0,0,0,0,0,0
40,40,"715","715",3.6,5.5,"コナラ",122.3,130.4,138.9,NA,NA,NA,"20060427","20101020",20150930,0,0,0,0,0,0,0,0,0
40,40,"724","724",2,7.8,"ヤマザクラ",131.4,141.5,149,"724と同株．722と接着しているので2本分を計測．","722と接着しているので2本分を計測．",NA,"20060427","20101020",20150930,0,0,0,0,0,0,0,0,0
40,40,"A80","A80",0.4,0,"モミ",NA,18.1,20,NA,"新規",NA,"","20101020",20150930,0,0,0,-1,1,0,0,0,0
40,40,"722","724",2,7.8,"ヤマザクラ",NA,NA,NA,"724と同株．724と接着しているので2本分を計測．データは724参照","724と接着しているので2本分を計測．データは724参照","カスミザクラよりヤマザクラに樹種変更","20060427","20101020",20150930,0,0,0,-1,-1,-1,0,1,1
40,50,"837","837",0.2,6.3,"イヌツゲ",16.6,17.9,18.1,NA,NA,"枯死．立ち枯れ．タグ回収","20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
40,50,"847","847",4.5,10,"マンサク",17.9,18.3,NA,"斜め",NA,"枯死．立ち枯れ．タグ回収","20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
40,50,"838","838",2.4,8.6,"マンサク",17.9,18.4,NA,NA,NA,"枯死．タグ回収","20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
40,50,"843","843",5,4,"マンサク",18.6,NA,NA,NA,"立ち枯れ(gbh=19.6cm)",NA,"20060427","20101020",20150929,0,1,2,0,0,0,0,0,0
40,50,"841","841",8,1.6,"アオハダ",40.4,43.7,47.5,NA,NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
40,50,"839","839",2,0.5,"コナラ",84.1,90.4,97.4,NA,NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
40,50,"844","844",6.8,4.8,"カスミザクラ",91.7,96.7,102,NA,NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
40,50,"840","840",5.5,0.4,"カスミザクラ",94.6,96.6,99,NA,NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
40,50,"842","842",9.6,0.7,"コナラ",127.9,137.9,145.2,NA,NA,NA,"20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
40,50,"845","845",8.8,5,"スギ",151.7,152.9,149.3,"幹半分枯れ",NA,"幹更に脱落．径減少","20060427","20101020",20150929,0,0,0,0,0,0,0,0,0
40,50,"A83","A83",6.8,7.2,"マンサク",NA,15.4,16.8,NA,"新規",NA,"","20101020",20150929,0,0,0,-1,-1,1,0,0,0
40,50,"1388","1388",3.5,4.1,"イヌツゲ",NA,NA,16.1,NA,NA,"新規","","",20150929,0,0,0,-1,-1,1,0,0,0
40,50,"1389","1389",7,4.1,"モミ",NA,NA,16.5,NA,NA,"新規","","",20150929,0,0,0,-1,-1,1,0,0,0
40,60,"951","951",6.9,5.5,"マンサク",15,15.3,15.5,NA,NA,NA,"20060427","20101021",20150930,0,0,0,-1,-1,-1,0,0,0
40,60,"961","961",4.4,0,"マンサク",15,NA,NA,"斜め","立ち枯れ(gbh=14.9cm)","倒木．タグ回収不可","20060427","20101021",20150930,0,1,2,-1,-1,-1,0,0,0
40,60,"1201","1201",3.9,7.3,"モミ",15.2,15.6,16.4,NA,NA,NA,"20060427","20101021",20150930,0,0,0,-1,-1,1,0,0,0
40,60,"940","941",1.2,6.8,"マルバアオダモ",15.5,15.8,16.3,"941と同株",NA,NA,"20060427","20101021",20150930,0,0,0,-1,1,0,0,0,0
40,60,"952","952",7.3,4.5,"アオハダ",15.7,15.7,16.2,"根元枯れ",NA,NA,"20060427","20101021",20150930,0,0,0,0,0,0,0,0,0
40,60,"962","962",4.7,0.5,"マンサク",15.8,NA,NA,"斜め","枯死．折れ．","倒木．タグ回収不可","20060427","20101021",20150930,0,1,2,0,0,0,0,0,0
40,60,"941","941",1.2,6.8,"マルバアオダモ",15.9,16,16.2,"941と同株",NA,NA,"20060427","20101021",20150930,0,0,0,0,0,0,0,0,0
40,60,"949","949",9.2,3.7,"スギ",16.1,19.9,22.5,NA,NA,NA,"20060427","20101021",20150930,0,0,0,0,0,0,0,0,0
40,60,"944","944",7.7,0.8,"イヌツゲ",16.4,16.6,17.3,NA,NA,NA,"20060427","20101021",20150930,0,0,0,0,0,0,0,0,0
40,60,"936","936",0.8,3.4,"モミ",16.7,18.4,20,NA,NA,NA,"20060427","20101021",20150930,0,0,0,0,0,0,0,0,0
40,60,"948","947",6.2,0.2,"マンサク",17.3,17.7,NA,"947と同株",NA,"枯死．立ち枯れ．タグ回収不可","20060427","20101021",20150930,0,0,1,0,0,0,0,0,0
40,60,"953","953",5.9,3.9,"マンサク",18,18,18.1,NA,NA,NA,"20060427","20101021",20150930,0,0,0,0,0,0,0,0,0
40,60,"935","935",0.9,2.1,"ネジキ",18.3,19,20.2,NA,"スギよりネジキに樹種変更",NA,"20060427","20101021",20150930,0,0,0,0,0,0,0,0,0
40,60,"960","960",4.9,0,"リョウブ",18.8,NA,NA,"斜め","枯死．倒木．(gbh=18.5cm)","倒木．タグ回収不可","20060427","20101021",20150930,0,1,2,0,0,0,0,0,0
40,60,"1202","1202",5.4,8.2,"マンサク",19.5,19,NA,NA,"前回測定不良の可能性あり．","枯死．立ち枯れ．タグ回収","20060427","20101021",20150930,0,0,1,0,0,0,0,0,0
40,60,"947","947",6.2,0.2,"マンサク",19.8,19.6,NA,"947と同株",NA,"枯死．立ち枯れ．タグ回収","20060427","20101021",20150930,0,0,1,0,0,0,0,0,0
40,60,"959","959",3.8,2.5,"マンサク",20.2,20.4,20.5,"斜め",NA,NA,"20060427","20101021",20150930,0,0,0,0,0,0,0,0,0
40,60,"945","945",7.8,1.4,"カスミザクラ",20.5,20.5,NA,NA,NA,"倒木．タグ回収","20060427","20101021",20150930,0,0,1,0,0,0,0,0,0
40,60,"956","956",6.2,8.5,"アカガシ",21.7,25.3,28.3,NA,NA,NA,"20060427","20101021",20150930,0,0,0,0,0,0,0,0,0
40,60,"954","954",5.2,6.1,"カスミザクラ",24,NA,NA,NA,"立ち枯れ(gbh=23.5cm)．幹折れ","倒木．タグ回収","20060427","20101021",20150930,0,1,2,0,0,0,0,0,0
40,60,"963","963",3.7,0.2,"マンサク",24,NA,NA,NA,"立ち枯れ(gbh=23.4cm)","枯死．タグ回収不可","20060427","20101021",20150930,0,1,2,0,0,0,0,0,0
40,60,"942","942",0.5,8.6,"コナラ",45,44.3,NA,"節込み","節抜き","立ち枯れ．タグ回収","20060427","20101021",20150930,0,0,1,0,0,0,0,0,0
40,60,"955","955",5.6,6.9,"コナラ",46.7,NA,NA,NA,"立ち枯れ(gbh=45.6cm)","倒木．タグ回収不可","20060427","20101021",20150930,0,1,2,0,0,0,0,0,0
40,60,"946","946",5.9,1.8,"ウリハダカエデ",55,56.4,58.5,NA,NA,NA,"20060427","20101021",20150930,0,0,0,0,0,0,0,0,0
40,60,"933","933",1.8,0.2,"コナラ",61.5,61.9,62.5,"933と同株",NA,NA,"20060427","20101021",20150930,0,0,0,0,0,0,0,0,0
40,60,"938","939",0,4.2,"ミズナラ",65.8,65.4,66.8,"939と同株","前回測定不良の可能性あり．",NA,"20060427","20101021",20150930,0,0,0,0,0,0,0,0,0
40,60,"957","957",7.6,9,"コナラ",69.7,72.1,73.8,NA,NA,NA,"20060427","20101021",20150930,0,0,0,0,0,0,0,0,0
40,60,"934","933",1.8,0.2,"コナラ",72.2,75.8,76.2,"933と同株",NA,NA,"20060427","20101021",20150930,0,0,0,0,0,0,0,0,0
40,60,"939","939",0,4.2,"ミズナラ",105.1,110.8,116.3,"939と同株",NA,NA,"20060427","20101021",20150930,0,0,0,0,0,0,0,0,0
40,60,"958","958",4,6.2,"コナラ",141.3,149.4,157.7,NA,NA,NA,"20060427","20101021",20150930,0,0,0,0,0,0,0,0,0
40,60,"950","950",8.3,6.6,"モミ",165.5,167.9,171.3,NA,NA,NA,"20060427","20101021",20150930,0,0,0,0,0,0,0,0,0
40,60,"1398","1398",2.8,0.7,"モミ",NA,NA,16,NA,NA,"新規","","",20150930,0,0,0,-1,-1,1,0,0,0
40,60,"1397","1397",6.8,1.2,"モミ",NA,NA,19.2,NA,NA,"新規","","",20150930,0,0,0,-1,-1,1,0,0,0
40,70,"930","930",8.8,0.6,"コハウチワカエデ",15.7,16.5,17.7,NA,NA,NA,"20060428","20101021",20150930,0,0,0,0,0,0,0,0,0
40,70,"654","654",1.2,4,"アオハダ",16.1,16.7,17.7,NA,NA,NA,"20060428","20101021",20150930,0,0,0,0,0,0,0,0,0
40,70,"966","966",9.4,8.2,"マルバアオダモ",16.5,17,17.4,NA,NA,NA,"20060512","20101021",20150930,0,0,0,0,0,0,0,0,0
40,70,"932","932",2.4,1,"マンサク",16.6,NA,NA,NA,"立ち枯れ(gbh=16.3cm)．",NA,"20060428","20101021",20150930,0,1,2,0,0,0,0,0,0
40,70,"657","657",4.9,3.2,"マンサク",17.8,18.2,NA,NA,NA,"立ち枯れ．タグ回収","20060428","20101021",20150930,0,0,1,0,0,0,0,0,0
40,70,"929","930",8.8,0.6,"コハウチワカエデ",17.9,19.5,21,NA,NA,NA,"20060428","20101021",20150930,0,0,0,0,0,0,0,0,0
40,70,"649","649",1.1,8.7,"アオハダ",19.1,19.7,22.6,NA,NA,NA,"20060428","20101021",20150930,0,0,0,0,0,0,0,0,0
40,70,"650","650",2.6,8.6,"マンサク",19.5,NA,NA,NA,"枯死．倒木(gbh=19.9cm)．",NA,"20060428","20101021",20150930,0,1,2,0,0,0,0,0,0
40,70,"652","653",2,5.5,"マンサク",22.8,23,NA,"653と同株","立ち枯れ？","倒木．枯死．タグ回収","20060428","20101021",20150930,0,0,1,0,0,0,0,0,0
40,70,"965","965",6.6,9.8,"アオハダ",22.8,25.5,29.1,NA,NA,NA,"20060428","20101021",20150930,0,0,0,0,0,0,0,0,0
40,70,"658","658",6.2,5.3,"アカシデ",22.9,24.2,26.5,NA,NA,NA,"20060428","20101021",20150930,0,0,0,0,0,0,0,0,0
40,70,"653","653",2,5.5,"マンサク",28.6,29,NA,"653と同株",NA,"2ｍ幹折れ．立ち枯れ．タグ回収","20060428","20101021",20150930,0,0,1,0,0,0,0,0,0
40,70,"659","659",9.3,5.7,"タカノツメ",44.6,NA,NA,NA,"立ち枯れ(gbh=43.3cm)．",NA,"20060428","20101021",20150930,0,1,2,0,0,0,0,0,0
40,70,"964","964",6.6,8.4,"カスミザクラ",45.6,44.4,NA,NA,"前回細い枝込みの可能性あり","3ｍ幹折れ．立ち枯れ．タグ回収","20060428","20101021",20150930,0,0,1,0,0,0,0,0,0
40,70,"656","656",3.9,3.8,"カスミザクラ",51.9,52.2,52.6,NA,NA,NA,"20060428","20101021",20150930,0,0,0,0,0,0,0,0,0
40,70,"931","931",4.7,1,"カスミザクラ",72.5,75.5,79.2,NA,NA,NA,"20060428","20101021",20150930,0,0,0,0,0,0,0,0,0
40,70,"655","655",3.3,4,"コナラ",78.5,80.1,87.3,NA,NA,NA,"20060428","20101021",20150930,0,0,0,0,0,0,0,0,0
40,70,"651","651",3.3,8,"コナラ",104.3,112.6,119.4,NA,NA,NA,"20060428","20101021",20150930,0,0,0,0,0,0,0,0,0
40,70,"660","660",8.4,5.3,"モミ",202.7,203.6,208.5,NA,NA,"","20060428","20101021",20150930,0,0,0,0,0,0,0,0,0
40,80,"1428","1428",6,5.4,"コハウチワカエデ",17.1,19.5,22,NA,NA,NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
40,80,"1430","1430",9.5,6,"アオハダ",19.4,20.3,22.2,NA,NA,"立ち枯れ？","20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
40,80,"1422","1422",1.7,0.5,"マルバアオダモ",20,20.5,NA,"斜め",NA,"枯死.倒木.タグ回収","20060428","20101022",20150930,0,0,1,0,0,0,0,0,0
40,80,"1429","1429",7,3.9,"カスミザクラ?",25,NA,NA,"枯死(06/5/12確認)．枯死のためラベル回収（06/5/31）","",NA,"20060512","20101022",20150930,0,1,2,0,0,0,0,0,0
40,80,"1424","1424",3.2,2.9,"マンサク",27.7,NA,NA,NA,"立ち枯れ(gbh=27.5cm)．",NA,"20060428","20101022",20150930,0,1,2,0,0,0,0,0,0
40,80,"967","967",5.6,1,"カスミザクラ",29.3,30,NA,"枝枯れ","枯れかけ","枯死．タグ回収","20060428","20101022",20150930,0,0,1,0,0,0,0,0,0
40,80,"1426","1426",7.6,9.5,"コナラ",41,42.9,NA,"斜め",NA,"枯死.倒木.タグ回収","20060428","20101022",20150930,0,0,1,0,0,0,0,0,0
40,80,"1425","1425",2.4,5.2,"イイギリ",56.1,56.4,56.3,"ツル(細）込み","ツル込み．ホオノキよりイイギリに樹種変更","ツルはない","20060428","20101022",20150930,0,0,0,0,0,0,0,0,2
40,80,"1427","1427",6.4,7.5,"クマノミズキ",98.8,NA,NA,NA,"枯死．倒木．根返り",NA,"20060428","20101022",20150930,0,1,2,0,0,0,0,0,0
40,80,"1423","1423",1,4.2,"アカシデ",98.8,110.5,115.1,NA,"ツル込み","ツル抜き","20060428","20101022",20150930,0,0,0,0,0,0,0,2,2
40,80,"A271","A271",0.9,8.8,"アオハダ",NA,NA,16.1,NA,NA,"新規","","",20150930,0,0,0,-1,-1,1,0,0,0
40,90,"1106","1106",9.8,2.6,"イヌツゲ",19.3,19.9,21,NA,NA,NA,"20060428","20101022",20150930,0,0,0,0,0,0,0,0,0
40,90,"1107","1107",6.5,3.5,"アオハダ",20.6,21.6,21.7,NA,"ツル込み","ツル込み","20060428","20101022",20150930,0,0,0,0,0,0,0,2,2
40,90,"1112","1112",1.7,7.7,"モミ",115.7,119.5,125.2,NA,"ツル込み","ツル込み","20060428","20101022",20150930,0,0,0,0,0,0,0,2,2
40,90,"1114","1114",4.5,2,"モミ",183.8,189.1,198.4,NA,"ツル込み","ツル込み","20060428","20101022",20150930,0,0,0,0,0,0,0,2,2
50,0,"78","78",0.8,10,"モミ",15.3,15.5,NA,NA,NA,"枯死．立ち枯れ","20060427","20101014",20150928,0,0,1,-1,-1,-1,0,0,0
50,0,"81","81",1.3,6.3,"シロダモ",18.3,18.6,18.8,NA,"斜め",NA,"20060427","20101014",20150928,0,0,0,0,0,0,0,0,0
50,0,"83","83",2.9,1.2,"イヌブナ",20.2,22.4,NA,"83と同株","胸高付近で二股に分かれた幹の一方枯れ","枯死","20060427","20101014",20150928,0,0,1,0,0,0,0,0,0
50,0,"80","80",2.6,8,"シロダモ",22.2,23.1,23.5,NA,NA,NA,"20060427","20101014",20150928,0,0,0,0,0,0,0,0,0
50,0,"84","83",2.9,1.2,"イヌブナ",23.3,23.8,24,"83と同株",NA,NA,"20060427","20101014",20150928,0,0,0,0,0,0,0,0,0
50,0,"85","85",3.2,1.9,"スギ",23.8,25.2,26.6,NA,NA,NA,"20060427","20101014",20150928,0,0,0,0,0,0,0,0,0
50,0,"86","86",4.2,6.3,"スギ",27,27,27.2,"斜めに生える",NA,NA,"20060427","20101014",20150928,0,0,0,0,0,0,0,0,0
50,0,"82","82",0.1,0.1,"スギ",40.6,42.1,42.6,NA,NA,NA,"20060427","20101014",20150928,0,0,0,0,0,0,0,0,0
50,0,"79","79",3.1,9,"アカシデ",92.4,96.4,98.9,NA,NA,NA,"20060427","20101014",20150928,0,0,0,0,0,0,0,0,0
50,10,"274","274",1,2.6,"カヤ",15.6,16.5,17.3,NA,"モミよりカヤに樹種変更",NA,"20060427","20101014",20150928,0,0,0,-1,1,0,0,0,0
50,10,"278","278",9,8.4,"カヤ",18.6,19.7,20.8,NA,NA,NA,"20060427","20101014",20150928,0,0,0,0,0,0,0,0,0
50,10,"279","279",8.8,9,"ヤマボウシ",18.9,NA,NA,NA,"個体行方不明","個体行方不明","20060427","",20150928,0,0,0,0,0,0,0,1,1
50,10,"272","272",2.4,3.4,"シロダモ",22,22.1,22.2,NA,NA,NA,"20060427","20101014",20150928,0,0,0,0,0,0,0,0,0
50,10,"273","273",3,9,"コハウチワカエデ",23.6,26.1,28.3,NA,NA,NA,"20060427","20101014",20150928,0,0,0,0,0,0,0,0,0
50,10,"276","276",8.8,1.2,"シロダモ",92.5,97.1,99.7,"276と同株",NA,NA,"20060427","20101014",20150928,0,0,0,0,0,0,0,0,0
50,10,"277","276",8.8,1.2,"シロダモ",105.1,111.9,113.6,"276と同株",NA,NA,"20060427","20101014",20150928,0,0,0,0,0,0,0,0,0
50,10,"275","275",5.8,2.4,"スギ",216.7,222.9,232.9,NA,NA,NA,"20060427","20101014",20150928,0,0,0,0,0,0,0,0,0
50,10,"A49","A49",9,5.1,"モミ",NA,17,19.4,NA,"新規",NA,"","20101014",20150928,0,0,0,-1,1,0,0,0,0
50,10,"A50","A50",9.2,9.2,"スギ",NA,22.8,23,NA,"新規．斜め","4mで幹折れ","","20101014",20150928,0,0,0,-1,1,0,0,0,0
50,20,"466","466",9.2,6.2,"ヒサカキ",17.1,19.7,21.8,"斜め",NA,NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
50,20,"459","459",2,5.6,"アカガシ",19.2,22,24.2,NA,NA,NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
50,20,"470","470",9.5,4.3,"スギ",20.4,21.5,22.2,"斜め．幹は60‐20方形区にある",NA,NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
50,20,"456","456",2,7.4,"スギ",21,21.9,22,NA,NA,"倒木により斜めに","20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
50,20,"458","458",0.5,9.2,"スギ",22.3,24.1,24.8,NA,NA,NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
50,20,"468","468",4,8,"アカシデ",30.5,NA,NA,"斜め","枯死．倒木．(gbh=30.8cm)",NA,"20060427","20101018",20150929,0,1,2,0,0,0,0,0,0
50,20,"A90","A90",5.8,9.9,"ウラジロガシ",34.7,35.1,35.6,NA,"付け替え(元469）",NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
50,20,"464","464",6.7,1.6,"アカシデ",35.3,38.3,40.7,NA,NA,NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
50,20,"457","457",0.4,8.2,"アカシデ",44.8,45.9,NA,"328、斜め．",NA,"枯死．倒木(456の上に)","20060427","20101018",20150929,0,0,1,0,0,0,0,0,0
50,20,"454","454",1.4,4.8,"スギ",47.9,55.3,62,NA,NA,NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
50,20,"460","460",3,4.8,"スギ",48.3,52,54.7,NA,NA,NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
50,20,"465","465",7.7,3,"シロダモ",49.1,51.7,53.5,NA,NA,NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
50,20,"455","455",2.3,5.8,"アカシデ",63,66,68.5,"329",NA,NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
50,20,"462","462",3.7,5.2,"スギ",66,70.7,73.6,"336",NA,NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
50,20,"A60","A60",3.9,5.3,"ウラジロガシ",71.8,77,83.5,"337","付け替え(元463）",NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
50,20,"467","467",4.2,8.5,"アカシデ",72,72.7,72.3,"斜め",NA,"前回測定エラーの可能性あり","20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
50,20,"461","461",4,4,"エドヒガン",97.3,98.7,98.8,"338",NA,NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
50,20,"Ａ59","Ａ59",0.3,5.7,"アカガシ",NA,22.1,24.1,NA,"新規",NA,"","20101018",20150929,0,0,0,-1,1,0,0,0,0
50,30,"391","391",1,3,"スギ",15.1,15.7,16.1,NA,NA,NA,"20060427","20101018",20150929,0,0,0,-1,1,0,0,0,0
50,30,"390","390",0.4,2.4,"スギ",17.7,18.7,19.3,"斜め",NA,NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
50,30,"592","592",6.6,0.3,"コハウチワカエデ",18.5,19.5,18.2,NA,NA,"測定エラーの可能性あり","20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
50,30,"396","396",2.3,3.6,"シラカシ",20.9,22.2,23.2,NA,NA,NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
50,30,"389","389",1.6,8.4,"スギ",26,30.8,35.3,NA,NA,NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
50,30,"392","392",1,3.3,"スギ",29.7,31.5,32.3,NA,NA,NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
50,30,"398","398",1.7,2.6,"スギ",32.1,33.7,35,NA,NA,NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
50,30,"395","395",9,3.9,"アカシデ",43.3,44.8,46.8,NA,NA,NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
50,30,"397","397",8.3,6.7,"アオハダ",45.4,45.5,45.6,"ツル絡み",NA,"ツル抜き","20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
50,30,"399","399",1.4,3.5,"スギ",61.5,64.8,69.4,NA,NA,NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
50,30,"593","593",8,0.3,"スギ",75.6,87.1,91.2,NA,NA,NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
50,30,"591","591",6.6,0.3,"ウラジロガシ",98,104.5,116.3,NA,NA,NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
50,30,"388","388",3.5,8.6,"イイギリ",127.2,132.3,127.2,NA,NA,"測定エラーの可能性あり","20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
50,30,"393","393",3.7,4.4,"モミ",183.1,190.6,196,NA,NA,NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
50,30,"394","394",6.6,4.1,"スギ",194,199.8,206.7,NA,NA,NA,"20060427","20101018",20150929,0,0,0,0,0,0,0,0,0
50,30,"A64","A64",9.6,7.1,"スギ",NA,20.5,22.3,NA,"新規",NA,"","20101018",20150929,0,0,0,-1,1,0,0,0,0
50,30,"1342","1342",3.7,4.4,"ヒトツバカエデ",NA,NA,17.3,NA,NA,"新規．斜め","","",20150929,0,0,0,-1,-1,1,0,0,0
50,40,"705","705",3.5,3.2,"コハウチワカエデ",15.2,16,16.1,NA,NA,NA,"20060427","20101020",20150929,0,0,0,-1,1,0,0,0,0
